building,room 1,sensorId,unit
Webtech,Studeerkamer,A81758FFFE053FDB-Humidity,%RH

Time (UTC),Value
03/29/2022 23:58:45,64.00
03/29/2022 23:53:45,64.00
03/29/2022 23:48:45,64.00
03/29/2022 23:43:45,64.00
03/29/2022 23:38:45,64.00
03/29/2022 23:33:45,64.00
03/29/2022 23:28:45,64.00
03/29/2022 23:23:45,64.00
03/29/2022 23:18:45,64.00
03/29/2022 23:13:45,64.00
03/29/2022 23:08:45,64.00
03/29/2022 23:03:45,64.00
03/29/2022 22:58:45,64.00
03/29/2022 22:53:45,64.00
03/29/2022 22:48:45,64.00
03/29/2022 22:43:45,64.00
03/29/2022 22:38:45,64.00
03/29/2022 22:33:45,64.00
03/29/2022 22:28:45,64.00
03/29/2022 22:23:45,64.00
03/29/2022 22:18:45,64.00
03/29/2022 22:13:45,64.00
03/29/2022 22:08:45,64.00
03/29/2022 22:03:45,64.00
03/29/2022 21:58:45,64.00
03/29/2022 21:53:45,64.00
03/29/2022 21:48:45,64.00
03/29/2022 21:43:45,64.00
03/29/2022 21:38:45,64.00
03/29/2022 21:33:45,64.00
03/29/2022 21:28:45,65.00
03/29/2022 21:23:45,65.00
03/29/2022 21:18:45,65.00
03/29/2022 21:13:45,65.00
03/29/2022 21:08:45,65.00
03/29/2022 21:03:45,65.00
03/29/2022 20:58:45,65.00
03/29/2022 20:53:45,65.00
03/29/2022 20:48:45,65.00
03/29/2022 20:43:45,65.00
03/29/2022 20:38:45,65.00
03/29/2022 20:33:45,65.00
03/29/2022 20:28:45,65.00
03/29/2022 20:23:45,65.00
03/29/2022 20:18:45,65.00
03/29/2022 20:13:45,65.00
03/29/2022 20:08:45,65.00
03/29/2022 20:03:45,65.00
03/29/2022 19:58:45,65.00
03/29/2022 19:53:45,64.00
03/29/2022 19:48:45,65.00
03/29/2022 19:43:45,65.00
03/29/2022 19:38:45,65.00
03/29/2022 19:33:45,65.00
03/29/2022 19:28:45,65.00
03/29/2022 19:23:45,65.00
03/29/2022 19:18:45,65.00
03/29/2022 19:13:45,65.00
03/29/2022 19:08:45,65.00
03/29/2022 19:03:45,65.00
03/29/2022 18:58:45,65.00
03/29/2022 18:53:45,65.00
03/29/2022 18:48:45,65.00
03/29/2022 18:43:46,65.00
03/29/2022 18:38:45,65.00
03/29/2022 18:33:45,65.00
03/29/2022 18:28:45,65.00
03/29/2022 18:23:45,65.00
03/29/2022 18:18:46,65.00
03/29/2022 18:13:46,65.00
03/29/2022 18:08:46,65.00
03/29/2022 18:03:46,64.00
03/29/2022 17:58:46,64.00
03/29/2022 17:53:46,64.00
03/29/2022 17:48:46,64.00
03/29/2022 17:43:46,64.00
03/29/2022 17:38:46,65.00
03/29/2022 17:33:46,65.00
03/29/2022 17:28:46,65.00
03/29/2022 17:23:46,65.00
03/29/2022 17:18:46,65.00
03/29/2022 17:13:46,65.00
03/29/2022 17:08:46,65.00
03/29/2022 17:03:46,65.00
03/29/2022 16:58:46,65.00
03/29/2022 16:53:46,65.00
03/29/2022 16:48:46,65.00
03/29/2022 16:43:46,65.00
03/29/2022 16:38:46,65.00
03/29/2022 16:33:46,65.00
03/29/2022 16:28:46,65.00
03/29/2022 16:23:46,65.00
03/29/2022 16:18:46,65.00
03/29/2022 16:13:46,65.00
03/29/2022 16:08:46,65.00
03/29/2022 16:03:46,65.00
03/29/2022 15:58:46,64.00
03/29/2022 15:53:46,64.00
03/29/2022 15:48:46,64.00
03/29/2022 15:43:46,64.00
03/29/2022 15:38:46,64.00
03/29/2022 15:33:46,64.00
03/29/2022 15:28:46,64.00
03/29/2022 15:23:46,64.00
03/29/2022 15:18:46,63.00
03/29/2022 15:13:46,63.00
03/29/2022 15:08:46,63.00
03/29/2022 15:03:46,62.00
03/29/2022 14:58:46,62.00
03/29/2022 14:53:46,62.00
03/29/2022 14:48:46,62.00
03/29/2022 14:43:46,62.00
03/29/2022 14:38:46,62.00
03/29/2022 14:33:46,62.00
03/29/2022 14:28:46,62.00
03/29/2022 14:23:46,62.00
03/29/2022 14:18:46,62.00
03/29/2022 14:13:46,62.00
03/29/2022 14:08:46,63.00
03/29/2022 14:03:46,63.00
03/29/2022 13:58:46,63.00
03/29/2022 13:53:46,63.00
03/29/2022 13:48:46,64.00
03/29/2022 13:43:46,64.00
03/29/2022 13:38:46,65.00
03/29/2022 13:33:46,65.00
03/29/2022 13:28:46,65.00
03/29/2022 13:23:47,66.00
03/29/2022 13:18:46,65.00
03/29/2022 13:13:46,65.00
03/29/2022 13:08:46,65.00
03/29/2022 13:03:46,65.00
03/29/2022 12:58:46,64.00
03/29/2022 12:53:47,64.00
03/29/2022 12:48:47,64.00
03/29/2022 12:43:47,64.00
03/29/2022 12:38:47,65.00
03/29/2022 12:33:47,65.00
03/29/2022 12:28:47,65.00
03/29/2022 12:23:47,64.00
03/29/2022 12:18:47,64.00
03/29/2022 12:13:47,64.00
03/29/2022 12:08:47,64.00
03/29/2022 12:03:47,64.00
03/29/2022 11:58:47,64.00
03/29/2022 11:53:47,64.00
03/29/2022 11:48:47,64.00
03/29/2022 11:43:47,65.00
03/29/2022 11:38:47,65.00
03/29/2022 11:33:47,65.00
03/29/2022 11:28:47,65.00
03/29/2022 11:23:47,65.00
03/29/2022 11:18:47,65.00
03/29/2022 11:13:47,65.00
03/29/2022 11:08:47,65.00
03/29/2022 11:03:47,65.00
03/29/2022 10:58:47,65.00
03/29/2022 10:53:47,65.00
03/29/2022 10:48:47,65.00
03/29/2022 10:43:47,65.00
03/29/2022 10:38:47,65.00
03/29/2022 10:33:47,65.00
03/29/2022 10:28:47,65.00
03/29/2022 10:23:47,65.00
03/29/2022 10:18:47,65.00
03/29/2022 10:13:47,65.00
03/29/2022 10:08:47,65.00
03/29/2022 10:03:47,65.00
03/29/2022 09:58:47,65.00
03/29/2022 09:53:47,65.00
03/29/2022 09:48:47,65.00
03/29/2022 09:43:47,65.00
03/29/2022 09:38:47,65.00
03/29/2022 09:33:47,65.00
03/29/2022 09:28:47,65.00
03/29/2022 09:23:47,64.00
03/29/2022 09:18:47,64.00
03/29/2022 09:13:47,65.00
03/29/2022 09:08:47,65.00
03/29/2022 09:03:47,64.00
03/29/2022 08:58:47,64.00
03/29/2022 08:53:47,64.00
03/29/2022 08:48:47,64.00
03/29/2022 08:43:47,64.00
03/29/2022 08:38:47,65.00
03/29/2022 08:33:47,64.00
03/29/2022 08:28:47,64.00
03/29/2022 08:23:47,65.00
03/29/2022 08:18:47,64.00
03/29/2022 08:13:47,65.00
03/29/2022 08:08:47,65.00
03/29/2022 08:03:48,65.00
03/29/2022 07:58:47,65.00
03/29/2022 07:53:47,65.00
03/29/2022 07:48:47,64.00
03/29/2022 07:43:47,65.00
03/29/2022 07:38:47,65.00
03/29/2022 07:33:47,65.00
03/29/2022 07:28:47,65.00
03/29/2022 07:23:48,65.00
03/29/2022 07:18:48,65.00
03/29/2022 07:13:48,65.00
03/29/2022 07:08:48,65.00
03/29/2022 07:03:48,65.00
03/29/2022 06:58:48,65.00
03/29/2022 06:53:48,65.00
03/29/2022 06:48:48,64.00
03/29/2022 06:43:48,64.00
03/29/2022 06:38:48,64.00
03/29/2022 06:33:48,64.00
03/29/2022 06:28:48,64.00
03/29/2022 06:23:48,64.00
03/29/2022 06:18:48,64.00
03/29/2022 06:13:48,64.00
03/29/2022 06:08:48,63.00
03/29/2022 06:03:48,63.00
03/29/2022 05:58:48,64.00
03/29/2022 05:53:48,63.00
03/29/2022 05:48:48,63.00
03/29/2022 05:43:48,63.00
03/29/2022 05:38:48,63.00
03/29/2022 05:33:48,63.00
03/29/2022 05:28:48,63.00
03/29/2022 05:23:48,63.00
03/29/2022 05:18:48,63.00
03/29/2022 05:13:48,63.00
03/29/2022 05:08:48,63.00
03/29/2022 05:03:48,63.00
03/29/2022 04:58:48,64.00
03/29/2022 04:53:48,64.00
03/29/2022 04:48:48,64.00
03/29/2022 04:43:48,65.00
03/29/2022 04:38:48,65.00
03/29/2022 04:33:48,65.00
03/29/2022 04:28:48,65.00
03/29/2022 04:23:48,65.00
03/29/2022 04:18:48,65.00
03/29/2022 04:13:48,65.00
03/29/2022 04:08:48,65.00
03/29/2022 04:03:48,65.00
03/29/2022 03:58:48,65.00
03/29/2022 03:53:48,65.00
03/29/2022 03:48:48,65.00
03/29/2022 03:43:48,65.00
03/29/2022 03:38:48,65.00
03/29/2022 03:33:48,65.00
03/29/2022 03:28:48,65.00
03/29/2022 03:23:48,65.00
03/29/2022 03:18:48,65.00
03/29/2022 03:13:48,65.00
03/29/2022 03:08:48,65.00
03/29/2022 03:03:48,65.00
03/29/2022 02:58:48,64.00
03/29/2022 02:53:48,64.00
03/29/2022 02:48:48,64.00
03/29/2022 02:43:49,64.00
03/29/2022 02:38:48,64.00
03/29/2022 02:33:48,64.00
03/29/2022 02:28:48,64.00
03/29/2022 02:23:48,64.00
03/29/2022 02:18:48,64.00
03/29/2022 02:13:48,64.00
03/29/2022 02:08:48,64.00
03/29/2022 02:03:48,64.00
03/29/2022 01:58:48,64.00
03/29/2022 01:53:48,64.00
03/29/2022 01:48:49,64.00
03/29/2022 01:43:49,64.00
03/29/2022 01:38:49,64.00
03/29/2022 01:33:49,64.00
03/29/2022 01:28:49,64.00
03/29/2022 01:23:49,64.00
03/29/2022 01:18:49,64.00
03/29/2022 01:13:49,64.00
03/29/2022 01:08:49,64.00
03/29/2022 01:03:49,64.00
03/29/2022 00:58:49,64.00
03/29/2022 00:53:49,64.00
03/29/2022 00:48:49,64.00
03/29/2022 00:43:49,64.00
03/29/2022 00:38:49,64.00
03/29/2022 00:33:49,64.00
03/29/2022 00:28:49,64.00
03/29/2022 00:23:49,64.00
03/29/2022 00:18:49,64.00
03/29/2022 00:13:49,64.00
03/29/2022 00:08:49,64.00
03/29/2022 00:03:49,64.00
03/28/2022 23:58:49,64.00
03/28/2022 23:53:49,64.00
03/28/2022 23:48:49,64.00
03/28/2022 23:43:49,64.00
03/28/2022 23:38:49,64.00
03/28/2022 23:33:49,64.00
03/28/2022 23:28:49,64.00
03/28/2022 23:23:49,64.00
03/28/2022 23:18:49,64.00
03/28/2022 23:13:49,64.00
03/28/2022 23:08:49,63.00
03/28/2022 23:03:49,63.00
03/28/2022 22:58:49,63.00
03/28/2022 22:53:49,63.00
03/28/2022 22:48:49,63.00
03/28/2022 22:43:49,63.00
03/28/2022 22:38:49,63.00
03/28/2022 22:33:49,63.00
03/28/2022 22:28:49,63.00
03/28/2022 22:23:49,63.00
03/28/2022 22:18:49,63.00
03/28/2022 22:13:49,63.00
03/28/2022 22:08:49,63.00
03/28/2022 22:03:49,63.00
03/28/2022 21:58:49,63.00
03/28/2022 21:53:49,63.00
03/28/2022 21:48:49,63.00
03/28/2022 21:43:49,63.00
03/28/2022 21:38:49,63.00
03/28/2022 21:33:49,63.00
03/28/2022 21:28:49,63.00
03/28/2022 21:23:49,63.00
03/28/2022 21:18:49,63.00
03/28/2022 21:13:49,63.00
03/28/2022 21:08:49,63.00
03/28/2022 21:03:49,63.00
03/28/2022 20:58:49,63.00
03/28/2022 20:53:50,63.00
03/28/2022 20:48:50,62.00
03/28/2022 20:43:50,62.00
03/28/2022 20:38:50,62.00
03/28/2022 20:33:50,62.00
03/28/2022 20:28:50,62.00
03/28/2022 20:23:50,62.00
03/28/2022 20:18:50,62.00
03/28/2022 20:13:50,62.00
03/28/2022 20:08:50,61.00
03/28/2022 20:03:50,61.00
03/28/2022 19:58:50,61.00
03/28/2022 19:53:50,61.00
03/28/2022 19:48:50,61.00
03/28/2022 19:43:50,61.00
03/28/2022 19:38:50,61.00
03/28/2022 19:33:50,62.00
03/28/2022 19:28:50,62.00
03/28/2022 19:23:50,62.00
03/28/2022 19:18:50,63.00
03/28/2022 19:08:50,62.00
03/28/2022 19:03:50,62.00
03/28/2022 18:58:50,62.00
03/28/2022 18:53:50,62.00
03/28/2022 18:48:50,62.00
03/28/2022 18:43:50,62.00
03/28/2022 18:38:50,62.00
03/28/2022 18:33:50,62.00
03/28/2022 18:28:50,62.00
03/28/2022 18:23:50,62.00
03/28/2022 18:18:50,62.00
03/28/2022 18:13:50,62.00
03/28/2022 18:08:50,62.00
03/28/2022 18:03:50,62.00
03/28/2022 17:58:50,62.00
03/28/2022 17:53:50,62.00
03/28/2022 17:48:50,62.00
03/28/2022 17:43:50,62.00
03/28/2022 17:38:50,62.00
03/28/2022 17:33:50,62.00
03/28/2022 17:28:50,62.00
03/28/2022 17:23:50,62.00
03/28/2022 17:18:50,62.00
03/28/2022 17:13:50,62.00
03/28/2022 17:08:50,62.00
03/28/2022 17:03:50,62.00
03/28/2022 16:58:50,62.00
03/28/2022 16:53:50,62.00
03/28/2022 16:48:50,62.00
03/28/2022 16:43:50,62.00
03/28/2022 16:38:50,63.00
03/28/2022 16:33:50,63.00
03/28/2022 16:28:50,63.00
03/28/2022 16:23:50,63.00
03/28/2022 16:18:50,63.00
03/28/2022 16:13:50,63.00
03/28/2022 16:08:50,63.00
03/28/2022 16:03:51,63.00
03/28/2022 15:58:50,63.00
03/28/2022 15:53:50,62.00
03/28/2022 15:48:50,62.00
03/28/2022 15:43:50,62.00
03/28/2022 15:38:50,62.00
03/28/2022 15:33:50,62.00
03/28/2022 15:28:51,62.00
03/28/2022 15:23:51,62.00
03/28/2022 15:18:51,62.00
03/28/2022 15:13:51,62.00
03/28/2022 15:08:51,63.00
03/28/2022 15:03:51,63.00
03/28/2022 14:58:51,64.00
03/28/2022 14:53:51,64.00
03/28/2022 14:48:51,65.00
03/28/2022 14:43:51,65.00
03/28/2022 14:38:51,65.00
03/28/2022 14:33:51,65.00
03/28/2022 14:28:51,65.00
03/28/2022 14:23:51,65.00
03/28/2022 14:18:51,65.00
03/28/2022 14:13:51,65.00
03/28/2022 14:08:51,65.00
03/28/2022 14:03:51,65.00
03/28/2022 13:58:51,65.00
03/28/2022 13:53:51,65.00
03/28/2022 13:48:51,65.00
03/28/2022 13:43:51,65.00
03/28/2022 13:38:51,66.00
03/28/2022 13:33:51,66.00
03/28/2022 13:28:51,66.00
03/28/2022 13:23:51,66.00
03/28/2022 13:18:51,66.00
03/28/2022 13:13:51,66.00
03/28/2022 13:08:51,66.00
03/28/2022 13:03:51,66.00
03/28/2022 12:53:51,66.00
03/28/2022 12:48:51,66.00
03/28/2022 12:43:51,66.00
03/28/2022 12:38:51,66.00
03/28/2022 12:33:51,66.00
03/28/2022 12:28:51,66.00
03/28/2022 12:23:51,66.00
03/28/2022 12:18:51,66.00
03/28/2022 12:13:51,66.00
03/28/2022 12:08:51,66.00
03/28/2022 12:03:51,66.00
03/28/2022 11:58:51,66.00
03/28/2022 11:53:51,66.00
03/28/2022 11:48:51,66.00
03/28/2022 11:43:51,66.00
03/28/2022 11:38:51,66.00
03/28/2022 11:33:51,66.00
03/28/2022 11:28:51,66.00
03/28/2022 11:23:51,66.00
03/28/2022 11:18:51,66.00
03/28/2022 11:13:51,66.00
03/28/2022 11:08:51,66.00
03/28/2022 11:03:51,66.00
03/28/2022 10:58:51,66.00
03/28/2022 10:53:51,66.00
03/28/2022 10:48:51,66.00
03/28/2022 10:43:51,66.00
03/28/2022 10:38:51,66.00
03/28/2022 10:33:51,66.00
03/28/2022 10:28:51,66.00
03/28/2022 10:23:51,66.00
03/28/2022 10:18:51,66.00
03/28/2022 10:13:51,66.00
03/28/2022 10:08:51,66.00
03/28/2022 10:03:51,66.00
03/28/2022 09:58:51,66.00
03/28/2022 09:53:51,66.00
03/28/2022 09:48:51,66.00
03/28/2022 09:43:51,66.00
03/28/2022 09:38:51,66.00
03/28/2022 09:33:51,66.00
03/28/2022 09:28:51,66.00
03/28/2022 09:23:52,66.00
03/28/2022 09:18:51,66.00
03/28/2022 09:13:52,66.00
03/28/2022 09:08:52,66.00
03/28/2022 09:03:52,66.00
03/28/2022 08:58:52,66.00
03/28/2022 08:53:52,66.00
03/28/2022 08:48:52,66.00
03/28/2022 08:43:52,66.00
03/28/2022 08:38:52,66.00
03/28/2022 08:33:52,66.00
03/28/2022 08:28:52,66.00
03/28/2022 08:23:52,66.00
03/28/2022 08:18:52,66.00
03/28/2022 08:13:52,65.00
03/28/2022 08:08:52,66.00
03/28/2022 08:03:52,65.00
03/28/2022 07:58:52,65.00
03/28/2022 07:53:52,65.00
03/28/2022 07:48:52,65.00
03/28/2022 07:43:52,65.00
03/28/2022 07:38:52,65.00
03/28/2022 07:33:52,65.00
03/28/2022 07:28:52,65.00
03/28/2022 07:23:52,65.00
03/28/2022 07:18:52,65.00
03/28/2022 07:13:52,65.00
03/28/2022 07:08:52,65.00
03/28/2022 07:03:52,65.00
03/28/2022 06:58:52,65.00
03/28/2022 06:53:52,65.00
03/28/2022 06:48:52,65.00
03/28/2022 06:43:52,65.00
03/28/2022 06:38:52,65.00
03/28/2022 06:33:52,65.00
03/28/2022 06:28:52,65.00
03/28/2022 06:23:52,65.00
03/28/2022 06:18:52,65.00
03/28/2022 06:13:52,65.00
03/28/2022 06:08:52,65.00
03/28/2022 06:03:52,65.00
03/28/2022 05:58:52,65.00
03/28/2022 05:53:52,65.00
03/28/2022 05:48:52,65.00
03/28/2022 05:43:52,65.00
03/28/2022 05:38:52,65.00
03/28/2022 05:33:52,65.00
03/28/2022 05:28:52,65.00
03/28/2022 05:23:52,65.00
03/28/2022 05:18:52,65.00
03/28/2022 05:13:52,65.00
03/28/2022 05:08:52,65.00
03/28/2022 05:03:52,65.00
03/28/2022 04:58:52,65.00
03/28/2022 04:53:52,65.00
03/28/2022 04:48:52,65.00
03/28/2022 04:43:52,65.00
03/28/2022 04:38:52,64.00
03/28/2022 04:33:52,64.00
03/28/2022 04:28:52,64.00
03/28/2022 04:23:52,64.00
03/28/2022 04:18:52,64.00
03/28/2022 04:13:52,64.00
03/28/2022 04:08:52,64.00
03/28/2022 04:03:53,64.00
03/28/2022 03:58:52,64.00
03/28/2022 03:53:52,64.00
03/28/2022 03:48:52,64.00
03/28/2022 03:43:52,64.00
03/28/2022 03:38:52,64.00
03/28/2022 03:33:52,64.00
03/28/2022 03:28:52,64.00
03/28/2022 03:23:52,64.00
03/28/2022 03:18:53,64.00
03/28/2022 03:13:53,64.00
03/28/2022 03:08:53,64.00
03/28/2022 03:03:53,64.00
03/28/2022 02:58:53,63.00
03/28/2022 02:53:53,63.00
03/28/2022 02:48:53,63.00
03/28/2022 02:43:53,63.00
03/28/2022 02:38:53,63.00
03/28/2022 02:33:53,63.00
03/28/2022 02:28:53,63.00
03/28/2022 02:23:53,63.00
03/28/2022 02:18:53,63.00
03/28/2022 02:13:53,63.00
03/28/2022 02:08:53,63.00
03/28/2022 01:58:53,63.00
03/28/2022 01:53:53,63.00
03/28/2022 01:48:53,63.00
03/28/2022 01:43:53,63.00
03/28/2022 01:38:53,63.00
03/28/2022 01:33:53,63.00
03/28/2022 01:28:53,63.00
03/28/2022 01:23:53,63.00
03/28/2022 01:18:53,63.00
03/28/2022 01:13:53,62.00
03/28/2022 01:08:53,62.00
03/28/2022 01:03:53,62.00
03/28/2022 00:58:53,62.00
03/28/2022 00:53:53,62.00
03/28/2022 00:48:53,62.00
03/28/2022 00:43:53,62.00
03/28/2022 00:38:53,62.00
03/28/2022 00:33:53,62.00
03/28/2022 00:28:53,62.00
03/28/2022 00:23:53,62.00
03/28/2022 00:18:53,62.00
03/28/2022 00:13:53,62.00
03/28/2022 00:08:53,62.00
03/28/2022 00:03:53,62.00
03/27/2022 23:58:53,62.00
03/27/2022 23:53:53,62.00
03/27/2022 23:48:53,62.00
03/27/2022 23:43:53,62.00
03/27/2022 23:38:53,62.00
03/27/2022 23:33:53,62.00
03/27/2022 23:28:53,62.00
03/27/2022 23:23:53,62.00
03/27/2022 23:18:53,62.00
03/27/2022 23:13:53,62.00
03/27/2022 23:08:53,62.00
03/27/2022 23:03:53,62.00
03/27/2022 22:58:53,62.00
03/27/2022 22:53:53,62.00
03/27/2022 22:48:53,62.00
03/27/2022 22:43:54,62.00
03/27/2022 22:38:54,62.00
03/27/2022 22:33:54,62.00
03/27/2022 22:28:54,62.00
03/27/2022 22:23:54,62.00
03/27/2022 22:18:54,62.00
03/27/2022 22:13:54,62.00
03/27/2022 22:08:54,62.00
03/27/2022 22:03:54,62.00
03/27/2022 21:58:54,62.00
03/27/2022 21:53:54,62.00
03/27/2022 21:48:54,62.00
03/27/2022 21:43:54,62.00
03/27/2022 21:38:54,62.00
03/27/2022 21:33:54,62.00
03/27/2022 21:28:54,62.00
03/27/2022 21:23:54,62.00
03/27/2022 21:18:54,62.00
03/27/2022 21:13:54,62.00
03/27/2022 21:08:54,62.00
03/27/2022 21:03:54,62.00
03/27/2022 20:58:54,62.00
03/27/2022 20:53:54,63.00
03/27/2022 20:48:54,63.00
03/27/2022 20:43:54,63.00
03/27/2022 20:38:54,63.00
03/27/2022 20:33:54,63.00
03/27/2022 20:28:54,63.00
03/27/2022 20:23:54,62.00
03/27/2022 20:18:54,62.00
03/27/2022 20:13:54,63.00
03/27/2022 20:08:54,62.00
03/27/2022 20:03:54,63.00
03/27/2022 19:58:54,62.00
03/27/2022 19:53:54,62.00
03/27/2022 19:48:54,62.00
03/27/2022 19:43:54,62.00
03/27/2022 19:38:54,62.00
03/27/2022 19:33:54,62.00
03/27/2022 19:28:54,62.00
03/27/2022 19:23:54,62.00
03/27/2022 19:18:54,62.00
03/27/2022 19:13:54,62.00
03/27/2022 19:08:54,62.00
03/27/2022 19:03:54,62.00
03/27/2022 18:58:54,62.00
03/27/2022 18:53:54,62.00
03/27/2022 18:48:54,62.00
03/27/2022 18:43:54,62.00
03/27/2022 18:38:54,62.00
03/27/2022 18:33:54,61.00
03/27/2022 18:28:54,61.00
03/27/2022 18:23:54,61.00
03/27/2022 18:18:54,61.00
03/27/2022 18:13:54,61.00
03/27/2022 18:08:54,61.00
03/27/2022 18:03:54,61.00
03/27/2022 17:58:54,61.00
03/27/2022 17:53:54,61.00
03/27/2022 17:48:54,61.00
03/27/2022 17:43:54,60.00
03/27/2022 17:38:54,60.00
03/27/2022 17:33:54,60.00
03/27/2022 17:28:54,60.00
03/27/2022 17:23:55,60.00
03/27/2022 17:18:55,60.00
03/27/2022 17:13:55,59.00
03/27/2022 17:08:55,59.00
03/27/2022 17:03:55,59.00
03/27/2022 16:58:55,58.00
03/27/2022 16:53:55,58.00
03/27/2022 16:48:55,59.00
03/27/2022 16:43:55,59.00
03/27/2022 16:38:55,59.00
03/27/2022 16:33:55,59.00
03/27/2022 16:28:55,59.00
03/27/2022 16:23:55,60.00
03/27/2022 16:18:55,60.00
03/27/2022 16:13:55,60.00
03/27/2022 16:08:55,61.00
03/27/2022 16:03:55,61.00
03/27/2022 15:58:55,61.00
03/27/2022 15:53:55,61.00
03/27/2022 15:48:55,61.00
03/27/2022 15:43:55,61.00
03/27/2022 15:38:55,61.00
03/27/2022 15:33:55,62.00
03/27/2022 15:28:55,62.00
03/27/2022 15:23:55,62.00
03/27/2022 15:18:55,62.00
03/27/2022 15:13:55,62.00
03/27/2022 15:08:55,62.00
03/27/2022 15:03:55,62.00
03/27/2022 14:58:56,62.00
03/27/2022 14:53:56,63.00
03/27/2022 14:48:56,63.00
03/27/2022 14:43:56,63.00
03/27/2022 14:38:56,63.00
03/27/2022 14:33:56,63.00
03/27/2022 14:28:56,63.00
03/27/2022 14:23:56,63.00
03/27/2022 14:18:56,64.00
03/27/2022 14:13:56,64.00
03/27/2022 14:08:55,64.00
03/27/2022 14:03:55,64.00
03/27/2022 13:58:55,64.00
03/27/2022 13:53:55,64.00
03/27/2022 13:48:55,64.00
03/27/2022 13:43:55,65.00
03/27/2022 13:38:55,65.00
03/27/2022 13:33:55,65.00
03/27/2022 13:28:55,65.00
03/27/2022 13:23:55,65.00
03/27/2022 13:18:55,65.00
03/27/2022 13:13:55,65.00
03/27/2022 13:08:55,65.00
03/27/2022 13:03:55,65.00
03/27/2022 12:58:55,65.00
03/27/2022 12:53:55,65.00
03/27/2022 12:48:55,65.00
03/27/2022 12:43:55,66.00
03/27/2022 12:38:55,66.00
03/27/2022 12:33:55,66.00
03/27/2022 12:28:55,66.00
03/27/2022 12:23:55,66.00
03/27/2022 12:18:55,66.00
03/27/2022 12:13:55,66.00
03/27/2022 12:08:55,66.00
03/27/2022 12:03:55,66.00
03/27/2022 11:58:56,66.00
03/27/2022 11:53:56,66.00
03/27/2022 11:48:56,66.00
03/27/2022 11:43:56,66.00
03/27/2022 11:38:56,66.00
03/27/2022 11:33:56,66.00
03/27/2022 11:28:56,66.00
03/27/2022 11:23:56,66.00
03/27/2022 11:18:56,67.00
03/27/2022 11:13:56,67.00
03/27/2022 11:08:56,66.00
03/27/2022 11:03:56,66.00
03/27/2022 10:58:56,66.00
03/27/2022 10:53:56,66.00
03/27/2022 10:48:56,65.00
03/27/2022 10:43:56,64.00
03/27/2022 10:38:56,63.00
03/27/2022 10:33:56,63.00
03/27/2022 10:28:56,63.00
03/27/2022 10:23:56,62.00
03/27/2022 10:18:56,67.00
03/27/2022 10:13:56,68.00
03/27/2022 10:08:56,68.00
03/27/2022 10:03:56,67.00
03/27/2022 09:58:56,68.00
03/27/2022 09:53:56,67.00
03/27/2022 09:48:56,66.00
03/27/2022 09:43:56,67.00
03/27/2022 09:38:56,66.00
03/27/2022 09:33:56,67.00
03/27/2022 09:28:56,68.00
03/27/2022 09:23:56,68.00
03/27/2022 09:18:56,68.00
03/27/2022 09:13:56,67.00
03/27/2022 09:08:56,67.00
03/27/2022 09:03:56,69.00
03/27/2022 08:58:56,68.00
03/27/2022 08:53:56,68.00
03/27/2022 08:48:56,68.00
03/27/2022 08:43:56,68.00
03/27/2022 08:38:56,68.00
03/27/2022 08:33:56,68.00
03/27/2022 08:28:56,68.00
03/27/2022 08:23:56,68.00
03/27/2022 08:18:56,68.00
03/27/2022 08:13:56,68.00
03/27/2022 08:08:56,68.00
03/27/2022 08:03:56,68.00
03/27/2022 07:58:56,68.00
03/27/2022 07:53:56,68.00
03/27/2022 07:48:56,68.00
03/27/2022 07:43:56,68.00
03/27/2022 07:38:56,69.00
03/27/2022 07:33:56,68.00
03/27/2022 07:28:56,69.00
03/27/2022 07:23:56,66.00
03/27/2022 07:18:56,66.00
03/27/2022 07:13:56,66.00
03/27/2022 07:08:56,66.00
03/27/2022 07:03:56,67.00
03/27/2022 06:58:56,66.00
03/27/2022 06:53:56,65.00
03/27/2022 06:48:56,64.00
03/27/2022 06:43:56,65.00
03/27/2022 06:38:57,65.00
03/27/2022 06:33:56,64.00
03/27/2022 06:28:56,64.00
03/27/2022 06:23:56,64.00
03/27/2022 06:18:56,64.00
03/27/2022 06:13:57,64.00
03/27/2022 06:08:57,64.00
03/27/2022 06:03:57,64.00
03/27/2022 05:58:57,64.00
03/27/2022 05:53:57,64.00
03/27/2022 05:48:57,64.00
03/27/2022 05:43:57,64.00
03/27/2022 05:38:57,64.00
03/27/2022 05:33:57,64.00
03/27/2022 05:28:57,64.00
03/27/2022 05:23:57,64.00
03/27/2022 05:18:57,64.00
03/27/2022 05:13:57,64.00
03/27/2022 05:08:57,64.00
03/27/2022 05:03:57,64.00
03/27/2022 04:58:57,64.00
03/27/2022 04:53:57,64.00
03/27/2022 04:48:57,64.00
03/27/2022 04:43:57,64.00
03/27/2022 04:38:57,64.00
03/27/2022 04:33:57,64.00
03/27/2022 04:28:57,64.00
03/27/2022 04:23:57,64.00
03/27/2022 04:18:57,64.00
03/27/2022 04:13:57,64.00
03/27/2022 04:08:57,64.00
03/27/2022 04:03:57,64.00
03/27/2022 03:58:57,64.00
03/27/2022 03:53:57,64.00
03/27/2022 03:48:57,64.00
03/27/2022 03:43:57,64.00
03/27/2022 03:38:57,64.00
03/27/2022 03:33:57,64.00
03/27/2022 03:28:57,64.00
